0.000000000000000000e+00,-5.851838173471953620e-05
2.083333333333333218e-02,-9.917846978936531899e-05
4.166666666666666435e-02,-1.812222743203956707e-04
6.250000000000000000e-02,-3.045179524854646036e-04
8.333333333333332871e-02,-4.689067138870683287e-04
1.041666666666666574e-01,-6.742031543339808801e-04
1.250000000000000000e-01,-9.201956508306315292e-04
1.458333333333333148e-01,-1.206646814950483636e-03
1.666666666666666574e-01,-1.533294002407554124e-03
1.875000000000000000e-01,-1.899849876500382586e-03
2.083333333333333148e-01,-2.306003022898654806e-03
2.291666666666666574e-01,-2.751418613041806387e-03
2.500000000000000000e-01,-3.235739113233693318e-03
2.708333333333333148e-01,-3.529176412291319762e-03
2.916666666666666297e-01,-1.692931057548049826e-03
3.125000000000000000e-01,4.648410925827411652e-03
3.333333333333333148e-01,1.702608333423813805e-02
3.541666666666666297e-01,3.764392514242564936e-02
3.750000000000000000e-01,6.835440609512716259e-02
3.958333333333333148e-01,1.060462776474886543e-01
4.166666666666666297e-01,1.472685097912968810e-01
4.375000000000000000e-01,1.896961757464857845e-01
4.583333333333333148e-01,2.338340242237870181e-01
4.791666666666666297e-01,2.786552273371690203e-01
5.000000000000000000e-01,3.236839422307871139e-01
5.208333333333332593e-01,3.681092760344821246e-01
5.416666666666666297e-01,4.142672722362727433e-01
5.625000000000000000e-01,4.613146180135750396e-01
5.833333333333332593e-01,5.082565666866463161e-01
6.041666666666666297e-01,5.540318219209980910e-01
6.250000000000000000e-01,5.986490670746877907e-01
6.458333333333332593e-01,6.458896807072787016e-01
6.666666666666666297e-01,6.941457016051993945e-01
6.875000000000000000e-01,7.436242692827292888e-01
7.083333333333332593e-01,7.931781409292464335e-01
7.291666666666666297e-01,8.445332788711475969e-01
7.500000000000000000e-01,8.970111334852236551e-01
7.708333333333332593e-01,9.515312400677837790e-01
7.916666666666666297e-01,1.008037287528351200e+00
8.125000000000000000e-01,1.067682320059661683e+00
8.333333333333332593e-01,1.130210069066877043e+00
8.541666666666666297e-01,1.194456068908381408e+00
8.750000000000000000e-01,1.258480384322128609e+00
8.958333333333332593e-01,1.322485287997331449e+00
9.166666666666666297e-01,1.388123443519192479e+00
9.375000000000000000e-01,1.457958651434149600e+00
9.583333333333332593e-01,1.531615738880433897e+00
9.791666666666666297e-01,1.607213008013037125e+00
1.000000000000000000e+00,1.682313848575257786e+00
1.020833333333333259e+00,1.758001225633832210e+00
1.041666666666666519e+00,1.835717531644901923e+00
1.062500000000000000e+00,1.915523945534738814e+00
1.083333333333333259e+00,1.996600459455124765e+00
1.104166666666666519e+00,2.078434991508584684e+00
1.125000000000000000e+00,2.159443731687911150e+00
1.145833333333333259e+00,2.237454075944089293e+00
1.166666666666666519e+00,2.309407329167233236e+00
1.187500000000000000e+00,2.371727655306308691e+00
1.208333333333333259e+00,2.418495642868896400e+00
1.229166666666666519e+00,2.447337665497350212e+00
1.250000000000000000e+00,2.459099782752339980e+00
1.270833333333333259e+00,2.451210033543000044e+00
1.291666666666666519e+00,2.422371981308583777e+00
1.312500000000000000e+00,2.376113288952519387e+00
1.333333333333333259e+00,2.318439294592829825e+00
1.354166666666666519e+00,2.252994167729777342e+00
1.375000000000000000e+00,2.178438351255885141e+00
1.395833333333333259e+00,2.092689228406990232e+00
1.416666666666666519e+00,1.999144799486006541e+00
1.437500000000000000e+00,1.902000592305702176e+00
1.458333333333333259e+00,1.804001782849327551e+00
1.479166666666666519e+00,1.703235802597827586e+00
1.500000000000000000e+00,1.596930916235684172e+00
1.520833333333333259e+00,1.487720969460529341e+00
1.541666666666666519e+00,1.379209285634970916e+00
1.562500000000000000e+00,1.273979203728011322e+00
1.583333333333333259e+00,1.169998941480874688e+00
1.604166666666666519e+00,1.063801992499587623e+00
1.625000000000000000e+00,9.530105300666268375e-01
1.645833333333333259e+00,8.391417435457639851e-01
1.666666666666666519e+00,7.250921843909068354e-01
1.687500000000000000e+00,6.134857149799487486e-01
1.708333333333333259e+00,5.057634722267975169e-01
1.729166666666666519e+00,4.002612748679023058e-01
1.750000000000000000e+00,2.944819692853085091e-01
1.770833333333333259e+00,1.893229860900046413e-01
1.791666666666666519e+00,8.695511859149968048e-02
1.812500000000000000e+00,-1.089314592830116848e-02
1.833333333333333259e+00,-1.003554603026284020e-01
1.854166666666666519e+00,-1.792609099240397852e-01
1.875000000000000000e+00,-2.477710422553194847e-01
1.895833333333333259e+00,-3.077805061311906232e-01
1.916666666666666519e+00,-3.576206369612696667e-01
1.937500000000000000e+00,-3.946738051880726017e-01
1.958333333333333259e+00,-4.199465833899292955e-01
1.979166666666666519e+00,-4.366197405834321144e-01
2.000000000000000000e+00,-4.452239113976497742e-01
2.020833333333333037e+00,-4.443843147256223425e-01
2.041666666666666519e+00,-4.359503172338439203e-01
2.062500000000000000e+00,-4.229506864005426192e-01
2.083333333333333037e+00,-4.043155193450865270e-01
2.104166666666666519e+00,-3.789957749422516176e-01
2.125000000000000000e+00,-3.488241939936680414e-01
2.145833333333333037e+00,-3.168019281450642488e-01
2.166666666666666519e+00,-2.824268112608992465e-01
2.187500000000000000e+00,-2.453358247707509709e-01
2.208333333333333037e+00,-2.071611669297732938e-01
2.229166666666666519e+00,-1.703007934321031092e-01
2.250000000000000000e+00,-1.337289758479557611e-01
2.270833333333333037e+00,-9.619787232784536568e-02
2.291666666666666519e+00,-5.946097160916970215e-02
2.312500000000000000e+00,-2.583618938175994556e-02
2.333333333333333037e+00,3.252603283739107908e-03
2.354166666666666519e+00,2.933937283804610024e-02
2.375000000000000000e+00,5.455836342456749782e-02
2.395833333333333037e+00,7.756842571851872703e-02
2.416666666666666519e+00,9.616269680538741538e-02
2.437500000000000000e+00,1.114075894034551595e-01
2.458333333333333037e+00,1.241258745768281518e-01
2.479166666666666519e+00,1.327122377698571332e-01
2.500000000000000000e+00,1.366509765678275701e-01
2.520833333333333037e+00,1.378290349913837975e-01
2.541666666666666519e+00,1.370110818234958894e-01
2.562500000000000000e+00,1.327858736522830041e-01
2.583333333333333037e+00,1.262481063061916819e-01
2.604166666666666519e+00,1.189911784530972572e-01
2.625000000000000000e+00,1.097435737752112395e-01
2.645833333333333037e+00,9.740156793818326164e-02
2.666666666666666519e+00,8.365407074947667221e-02
2.687500000000000000e+00,7.091634215144469733e-02
2.708333333333333037e+00,5.790483106943506569e-02
2.729166666666666519e+00,4.219410416472519493e-02
2.750000000000000000e+00,2.492568487503634897e-02
2.770833333333333037e+00,8.611812205643686047e-03
2.791666666666666519e+00,-6.562520008287378234e-03
2.812500000000000000e+00,-2.154059003058953967e-02
2.833333333333333037e+00,-3.506808541288487790e-02
2.854166666666666519e+00,-4.667911003079811688e-02
2.875000000000000000e+00,-5.797648403964233282e-02
2.895833333333333037e+00,-6.765681397090922422e-02
2.916666666666666519e+00,-7.359788270693097545e-02
2.937500000000000000e+00,-7.704399425834151938e-02
2.958333333333333037e+00,-8.040613515545458334e-02
2.979166666666666519e+00,-8.251987444676102401e-02
3.000000000000000000e+00,-8.176429751883657060e-02
3.020833333333333037e+00,-7.959572625767412368e-02
3.041666666666666519e+00,-7.842916138911659729e-02
3.062500000000000000e+00,-7.699519297496087988e-02
3.083333333333333037e+00,-7.301361073051214345e-02
3.104166666666666519e+00,-6.765629277847499956e-02
3.125000000000000000e+00,-6.334299190014133774e-02
3.145833333333333037e+00,-5.891909911673212652e-02
3.166666666666666519e+00,-5.247480438784577622e-02
3.187500000000000000e+00,-4.538350658197706083e-02
3.208333333333333037e+00,-4.009825912462888775e-02
3.229166666666666519e+00,-3.540567765938745781e-02
3.250000000000000000e+00,-2.907009920152252985e-02
3.270833333333333037e+00,-2.230918299730735507e-02
3.291666666666666519e+00,-1.754826095095253155e-02
3.312500000000000000e+00,-1.356548461141646698e-02
3.333333333333333037e+00,-8.446057004925835651e-03
3.354166666666666519e+00,-3.522613483839257247e-03
3.375000000000000000e+00,-1.179230761346691282e-03
3.395833333333333037e+00,-1.332153081483880498e-04
3.416666666666666519e+00,1.878072679610405440e-03
3.437500000000000000e+00,3.670026070293600211e-03
3.458333333333333037e+00,2.864842194054031347e-03
3.479166666666666519e+00,6.618280617757466748e-04
3.500000000000000000e+00,-6.996515121749361703e-04
3.520833333333333037e+00,-2.452572111983661145e-03
3.541666666666666519e+00,-6.901341627432939010e-03
3.562500000000000000e+00,-1.281114513268682108e-02
3.583333333333333037e+00,-1.783353829152556358e-02
3.604166666666666519e+00,-2.235591625707696040e-02
3.625000000000000000e+00,-2.815745417343953200e-02
3.645833333333333037e+00,-3.383899227991769842e-02
3.666666666666666519e+00,-3.714159367825968505e-02
3.687500000000000000e+00,-3.923886111872783300e-02
3.708333333333333037e+00,-4.241543148857853524e-02
3.729166666666666519e+00,-4.535527210570112350e-02
3.750000000000000000e+00,-4.578247006134551073e-02
3.770833333333333037e+00,-4.489029965040237241e-02
3.791666666666666519e+00,-4.508952327134997662e-02
3.812500000000000000e+00,-4.511077836738308644e-02
3.833333333333333037e+00,-4.268740208771001216e-02
3.854166666666666519e+00,-3.899878983987595943e-02
3.875000000000000000e+00,-3.645264483591510035e-02
3.895833333333333037e+00,-3.393455519774159213e-02
3.916666666666666519e+00,-2.968557385180153885e-02
3.937500000000000000e+00,-2.518329585983931918e-02
3.958333333333333037e+00,-2.289823163598383310e-02
3.979166666666666519e+00,-2.176416466778823694e-02
4.000000000000000000e+00,-1.959315384891478773e-02
4.020833333333333037e+00,-1.773789305852982792e-02
4.041666666666666075e+00,-1.851128582552650365e-02
4.062500000000000000e+00,-2.075828592527166616e-02
4.083333333333333037e+00,-2.221437744846511617e-02
4.104166666666666075e+00,-2.341814332924192082e-02
4.125000000000000000e+00,-2.589063578242336433e-02
4.145833333333333037e+00,-2.828380996185095309e-02
4.166666666666666075e+00,-2.845177831696719256e-02
4.187500000000000000e+00,-2.776430284406189095e-02
4.208333333333333037e+00,-2.862577325177784876e-02
4.229166666666666075e+00,-2.995050278782881992e-02
4.250000000000000000e+00,-2.957361194620996073e-02
4.270833333333333037e+00,-2.886700846758845362e-02
4.291666666666666075e+00,-3.030650797574147709e-02
4.312500000000000000e+00,-3.280776396886984914e-02
4.333333333333333037e+00,-3.412819747848410551e-02
4.354166666666666075e+00,-3.498518305337626477e-02
4.375000000000000000e+00,-3.667317316662659088e-02
4.395833333333333037e+00,-3.772124192466834447e-02
4.416666666666666075e+00,-3.615335469315383160e-02
4.437500000000000000e+00,-3.345160010145065144e-02
4.458333333333333037e+00,-3.207126474109638081e-02
4.479166666666666075e+00,-3.091181503912014336e-02
4.500000000000000000e+00,-2.778067959334728707e-02
4.520833333333333037e+00,-2.406772539266392730e-02
4.541666666666666075e+00,-2.228853988866765987e-02
4.562500000000000000e+00,-2.136198940271187910e-02
4.583333333333333037e+00,-1.910742109777237990e-02
4.604166666666666075e+00,-1.691171178271320269e-02
4.625000000000000000e+00,-1.723657463401634046e-02
4.645833333333333037e+00,-1.898929078103158904e-02
4.666666666666666075e+00,-1.987865103792581245e-02
4.687500000000000000e+00,-2.028275511668364145e-02
4.708333333333333037e+00,-2.204215827974182265e-02
4.729166666666666075e+00,-2.399115314821444883e-02
4.750000000000000000e+00,-2.397875812065273018e-02
4.770833333333333037e+00,-2.337050657301290718e-02
4.791666666666666075e+00,-2.455673412029760194e-02
4.812500000000000000e+00,-2.643220405900360837e-02
4.833333333333333037e+00,-2.672124704527973488e-02
4.854166666666666075e+00,-2.665111369447795836e-02
4.875000000000000000e+00,-2.792241551339196687e-02
4.895833333333333037e+00,-2.905754582093127494e-02
4.916666666666666075e+00,-2.762478473978317167e-02
4.937500000000000000e+00,-2.484317507385632243e-02
4.958333333333333037e+00,-2.297182997405143590e-02
4.979166666666666075e+00,-2.093169585752514134e-02
5.000000000000000000e+00,-1.703292723141681606e-02
5.020833333333333037e+00,-1.286097723043791961e-02
5.041666666666666075e+00,-1.068439665739979137e-02
5.062500000000000000e+00,-9.320510565341565828e-03
5.083333333333333037e+00,-6.380721429989215897e-03
5.104166666666666075e+00,-3.145073939195074542e-03
5.125000000000000000e+00,-1.871988277763772480e-03
5.145833333333333037e+00,-1.378127427904809500e-03
5.166666666666666075e+00,6.541880805596769766e-04
5.187500000000000000e+00,2.913190507086805669e-03
5.208333333333333037e+00,3.129605183038216675e-03
5.229166666666666075e+00,2.487075401909767669e-03
5.250000000000000000e+00,3.376238468357288872e-03
5.270833333333333037e+00,4.510901173689737392e-03
5.291666666666666075e+00,3.629743018329866216e-03
5.312500000000000000e+00,1.919463601617688985e-03
5.333333333333333037e+00,1.718857625841097112e-03
5.354166666666666075e+00,1.750457884566110215e-03
5.375000000000000000e+00,-2.489996310455288935e-04
5.395833333333333037e+00,-3.100233922981471182e-03
5.416666666666666075e+00,-4.407614751229144666e-03
5.437500000000000000e+00,-5.452395321709151144e-03
5.458333333333333037e+00,-8.501411249609448079e-03
5.479166666666666075e+00,-1.236850322454109870e-02
5.500000000000000000e+00,-1.466321277651937149e-02
5.520833333333333037e+00,-1.665180152753106130e-02
5.541666666666666075e+00,-2.058829143493337219e-02
5.562500000000000000e+00,-2.528628318610224787e-02
5.583333333333333037e+00,-2.834973736691750665e-02
5.604166666666666075e+00,-3.089666065195145403e-02
5.625000000000000000e+00,-3.439263899631518628e-02
5.645833333333333037e+00,-3.732070396917936544e-02
5.666666666666666075e+00,-3.728492571217987411e-02
5.687500000000000000e+00,-3.556570364509950566e-02
5.708333333333333037e+00,-3.443798769633612394e-02
5.729166666666666075e+00,-3.286748447956415464e-02
5.750000000000000000e+00,-2.960555874282050012e-02
5.770833333333333037e+00,-2.639555225708088357e-02
5.791666666666666075e+00,-2.518872029621869665e-02
5.812500000000000000e+00,-2.466488447991621244e-02
5.833333333333333037e+00,-2.243534378190319839e-02
5.854166666666666075e+00,-1.978050069767129174e-02
5.875000000000000000e+00,-1.896144705267431563e-02
5.895833333333333037e+00,-1.879053666132628891e-02
5.916666666666666075e+00,-1.687172748546520579e-02
5.937500000000000000e+00,-1.438378296375461031e-02
5.958333333333333037e+00,-1.356239195216880737e-02
5.979166666666666075e+00,-1.318239901641555384e-02
